
========== fold: 0 training ==========
Train Epoch: 224 [320/3826(8%)]	Loss: 0.00091655
Train Epoch: 224 [640/3826(17%)]	Loss: 0.02348061
Train Epoch: 224 [960/3826(25%)]	Loss: 0.05059402
Train Epoch: 224 [1280/3826(33%)]	Loss: 0.00450295
Train Epoch: 224 [1600/3826(42%)]	Loss: 0.10868755
Train Epoch: 224 [1920/3826(50%)]	Loss: 0.28676301
Train Epoch: 224 [2240/3826(58%)]	Loss: 0.29643455
Train Epoch: 224 [2560/3826(67%)]	Loss: 0.13847041
Train Epoch: 224 [2880/3826(75%)]	Loss: 0.09524502
Train Epoch: 224 [3200/3826(83%)]	Loss: 0.36454862
Train Epoch: 224 [3520/3826(92%)]	Loss: 0.13419057
Train Mean Loss : 0.08343820,	Train Accuracy: 97.12,	Time : 371.64 sec	 LR : 0.00001473
Train Epoch: 225 [0/3826(0%)]	Loss: 0.01777966
Train Epoch: 225 [320/3826(8%)]	Loss: 0.03659754
Train Epoch: 225 [640/3826(17%)]	Loss: 0.03237523
Train Epoch: 225 [960/3826(25%)]	Loss: 0.01628351
Train Epoch: 225 [1280/3826(33%)]	Loss: 0.00701227
Train Epoch: 225 [1600/3826(42%)]	Loss: 0.02056972
Train Epoch: 225 [1920/3826(50%)]	Loss: 0.02503913
Train Epoch: 225 [2240/3826(58%)]	Loss: 0.19630724
Train Epoch: 225 [2560/3826(67%)]	Loss: 0.00876610
Train Epoch: 225 [2880/3826(75%)]	Loss: 0.00179791
Train Epoch: 225 [3200/3826(83%)]	Loss: 0.03427455
Train Epoch: 225 [3520/3826(92%)]	Loss: 0.00891633
Train Mean Loss : 0.07291372,	Train Accuracy: 97.67,	Time : 376.56 sec	 LR : 0.00009939
Train Epoch: 226 [0/3826(0%)]	Loss: 0.09265885
Train Epoch: 226 [320/3826(8%)]	Loss: 0.04047048
Train Epoch: 226 [640/3826(17%)]	Loss: 0.00278517
Train Epoch: 226 [960/3826(25%)]	Loss: 0.07709804
Train Epoch: 226 [1280/3826(33%)]	Loss: 0.00278825
Train Epoch: 226 [1600/3826(42%)]	Loss: 0.00379122
Train Epoch: 226 [1920/3826(50%)]	Loss: 0.04660092
Train Epoch: 226 [2240/3826(58%)]	Loss: 0.01496588
Train Epoch: 226 [2560/3826(67%)]	Loss: 0.02217493
Train Epoch: 226 [2880/3826(75%)]	Loss: 0.04488566
Train Epoch: 226 [3200/3826(83%)]	Loss: 0.04544212
Train Epoch: 226 [3520/3826(92%)]	Loss: 0.17809728
Train Mean Loss : 0.08536493,	Train Accuracy: 97.26,	Time : 378.41 sec	 LR : 0.00000485
Train Epoch: 227 [0/3826(0%)]	Loss: 0.10324084
Train Epoch: 227 [320/3826(8%)]	Loss: 0.01519411
Train Epoch: 227 [640/3826(17%)]	Loss: 0.11615898
Train Epoch: 227 [960/3826(25%)]	Loss: 0.09293311
Train Epoch: 227 [1280/3826(33%)]	Loss: 0.03561415
Train Epoch: 227 [1600/3826(42%)]	Loss: 0.10500687
Train Epoch: 227 [1920/3826(50%)]	Loss: 0.14195088
Train Epoch: 227 [2240/3826(58%)]	Loss: 0.15725973
Train Epoch: 227 [2560/3826(67%)]	Loss: 0.35578218
Train Epoch: 227 [2880/3826(75%)]	Loss: 0.22457996
Train Epoch: 227 [3200/3826(83%)]	Loss: 0.08404937
Train Epoch: 227 [3520/3826(92%)]	Loss: 0.10304746
Train Mean Loss : 0.08056729,	Train Accuracy: 97.23,	Time : 373.64 sec	 LR : 0.00007411
Train Epoch: 228 [0/3826(0%)]	Loss: 0.00460340
Train Epoch: 228 [320/3826(8%)]	Loss: 0.14216940
Train Epoch: 228 [640/3826(17%)]	Loss: 0.04075586
Train Epoch: 228 [960/3826(25%)]	Loss: 0.03913972
Train Epoch: 228 [1280/3826(33%)]	Loss: 0.07177534
Train Epoch: 228 [1600/3826(42%)]	Loss: 0.00884931
Train Epoch: 228 [1920/3826(50%)]	Loss: 0.02734062
Train Epoch: 228 [2240/3826(58%)]	Loss: 0.03803168
Train Epoch: 228 [2560/3826(67%)]	Loss: 0.05048949
Train Epoch: 228 [2880/3826(75%)]	Loss: 0.01809292
Train Epoch: 228 [3200/3826(83%)]	Loss: 0.15721157
Train Epoch: 228 [3520/3826(92%)]	Loss: 0.20730065
Train Mean Loss : 0.06858158,	Train Accuracy: 97.67,	Time : 374.59 sec	 LR : 0.00005631
Train Epoch: 229 [0/3826(0%)]	Loss: 0.01840129
Train Epoch: 229 [320/3826(8%)]	Loss: 0.06081216
Train Epoch: 229 [640/3826(17%)]	Loss: 0.02370275
Train Epoch: 229 [960/3826(25%)]	Loss: 0.16120097
Train Epoch: 229 [1280/3826(33%)]	Loss: 0.00249147
Train Epoch: 229 [1600/3826(42%)]	Loss: 0.03239108
Train Epoch: 229 [1920/3826(50%)]	Loss: 0.00529871
Train Epoch: 229 [2240/3826(58%)]	Loss: 0.04557209
Train Epoch: 229 [2560/3826(67%)]	Loss: 0.05829062
Train Epoch: 229 [2880/3826(75%)]	Loss: 0.07737132
Train Epoch: 229 [3200/3826(83%)]	Loss: 0.00579324
Train Epoch: 229 [3520/3826(92%)]	Loss: 0.01385945
Train Mean Loss : 0.07485361,	Train Accuracy: 97.39,	Time : 375.98 sec	 LR : 0.00001586
Train Epoch: 230 [0/3826(0%)]	Loss: 0.13484830
Train Epoch: 230 [320/3826(8%)]	Loss: 0.03965811
Train Epoch: 230 [640/3826(17%)]	Loss: 0.03339121
Train Epoch: 230 [960/3826(25%)]	Loss: 0.11950740
Train Epoch: 230 [1280/3826(33%)]	Loss: 0.05282476
Train Epoch: 230 [1600/3826(42%)]	Loss: 0.00680425
Train Epoch: 230 [1920/3826(50%)]	Loss: 0.03912010
Train Epoch: 230 [2240/3826(58%)]	Loss: 0.10467830
Train Epoch: 230 [2560/3826(67%)]	Loss: 0.02539651
Train Epoch: 230 [2880/3826(75%)]	Loss: 0.04097213
Train Epoch: 230 [3200/3826(83%)]	Loss: 0.02199361
Train Epoch: 230 [3520/3826(92%)]	Loss: 0.04005649
Train Mean Loss : 0.05751788,	Train Accuracy: 98.12,	Time : 374.75 sec	 LR : 0.00009912

========== Validation ==========
Average loss: 1.73728816, Accuracy: 3060/3825 (80.00%)
Train Epoch: 231 [0/3826(0%)]	Loss: 0.08643508
Train Epoch: 231 [320/3826(8%)]	Loss: 0.08025772
Train Epoch: 231 [640/3826(17%)]	Loss: 0.07338998
Train Epoch: 231 [960/3826(25%)]	Loss: 0.00384408
Train Epoch: 231 [1280/3826(33%)]	Loss: 0.02863825
Train Epoch: 231 [1600/3826(42%)]	Loss: 0.03251521
Train Epoch: 231 [1920/3826(50%)]	Loss: 0.08331034
Train Epoch: 231 [2240/3826(58%)]	Loss: 0.16032162
Train Epoch: 231 [2560/3826(67%)]	Loss: 0.00327135
Train Epoch: 231 [2880/3826(75%)]	Loss: 0.02625556
Train Epoch: 231 [3200/3826(83%)]	Loss: 0.06170828
Train Epoch: 231 [3520/3826(92%)]	Loss: 0.03235221
Train Mean Loss : 0.07406231,	Train Accuracy: 97.31,	Time : 377.42 sec	 LR : 0.00000485
Train Epoch: 232 [0/3826(0%)]	Loss: 0.07712205
Train Epoch: 232 [320/3826(8%)]	Loss: 0.14007170
Train Epoch: 232 [640/3826(17%)]	Loss: 0.05485727
Train Epoch: 232 [960/3826(25%)]	Loss: 0.00867460
Train Epoch: 232 [1280/3826(33%)]	Loss: 0.05389711
Train Epoch: 232 [1600/3826(42%)]	Loss: 0.02510866
Train Epoch: 232 [1920/3826(50%)]	Loss: 0.15075633
Train Epoch: 232 [2240/3826(58%)]	Loss: 0.02375634
Train Epoch: 232 [2560/3826(67%)]	Loss: 0.00857395
Train Epoch: 232 [2880/3826(75%)]	Loss: 0.14578304
Train Epoch: 232 [3200/3826(83%)]	Loss: 0.17712775
Train Epoch: 232 [3520/3826(92%)]	Loss: 0.15191054
Train Mean Loss : 0.08155550,	Train Accuracy: 97.54,	Time : 370.25 sec	 LR : 0.00007411
Train Epoch: 233 [0/3826(0%)]	Loss: 0.03829198
Train Epoch: 233 [320/3826(8%)]	Loss: 0.11060359
Train Epoch: 233 [640/3826(17%)]	Loss: 0.01212457
Train Epoch: 233 [960/3826(25%)]	Loss: 0.06342535
Train Epoch: 233 [1280/3826(33%)]	Loss: 0.25573048
Train Epoch: 233 [1600/3826(42%)]	Loss: 0.05951400
Train Epoch: 233 [1920/3826(50%)]	Loss: 0.00372427
Train Epoch: 233 [2240/3826(58%)]	Loss: 0.03039786
Train Epoch: 233 [2560/3826(67%)]	Loss: 0.11510506
Train Epoch: 233 [2880/3826(75%)]	Loss: 0.06436495
Train Epoch: 233 [3200/3826(83%)]	Loss: 0.04445366
Train Epoch: 233 [3520/3826(92%)]	Loss: 0.01369636
Train Mean Loss : 0.07385515,	Train Accuracy: 97.78,	Time : 377.47 sec	 LR : 0.00005631
Train Epoch: 234 [0/3826(0%)]	Loss: 0.01899328
Train Epoch: 234 [320/3826(8%)]	Loss: 0.00525310
Train Epoch: 234 [640/3826(17%)]	Loss: 0.14836238
Train Epoch: 234 [960/3826(25%)]	Loss: 0.07734620
Train Epoch: 234 [1280/3826(33%)]	Loss: 0.00854746
Train Epoch: 234 [1600/3826(42%)]	Loss: 0.24237642
Train Epoch: 234 [1920/3826(50%)]	Loss: 0.02210508
Train Epoch: 234 [2240/3826(58%)]	Loss: 0.18361595
Train Epoch: 234 [2560/3826(67%)]	Loss: 0.20894194
Train Epoch: 234 [2880/3826(75%)]	Loss: 0.02004749
Train Epoch: 234 [3200/3826(83%)]	Loss: 0.03328753
Train Epoch: 234 [3520/3826(92%)]	Loss: 0.02596428
Train Mean Loss : 0.07361284,	Train Accuracy: 97.86,	Time : 382.48 sec	 LR : 0.00001586
Train Epoch: 235 [0/3826(0%)]	Loss: 0.03985584
Train Epoch: 235 [320/3826(8%)]	Loss: 0.08606292
Train Epoch: 235 [640/3826(17%)]	Loss: 0.00433037
Train Epoch: 235 [960/3826(25%)]	Loss: 0.05403439
Train Epoch: 235 [1280/3826(33%)]	Loss: 0.00538301
Train Epoch: 235 [1600/3826(42%)]	Loss: 0.01690029
Train Epoch: 235 [1920/3826(50%)]	Loss: 0.00799180
Train Epoch: 235 [2240/3826(58%)]	Loss: 0.01014607
Train Epoch: 235 [2560/3826(67%)]	Loss: 0.05413549
Train Epoch: 235 [2880/3826(75%)]	Loss: 0.01999411
Train Epoch: 235 [3200/3826(83%)]	Loss: 0.11150971
Train Epoch: 235 [3520/3826(92%)]	Loss: 0.03620306
Train Mean Loss : 0.05389867,	Train Accuracy: 98.33,	Time : 382.78 sec	 LR : 0.00009912
Train Epoch: 236 [0/3826(0%)]	Loss: 0.08725061
Train Epoch: 236 [320/3826(8%)]	Loss: 0.03903631
Train Epoch: 236 [640/3826(17%)]	Loss: 0.03388698
Train Epoch: 236 [960/3826(25%)]	Loss: 0.16277120
Train Epoch: 236 [1280/3826(33%)]	Loss: 0.01313984
Train Epoch: 236 [1600/3826(42%)]	Loss: 0.08493962
Train Epoch: 236 [1920/3826(50%)]	Loss: 0.01413673
Train Epoch: 236 [2240/3826(58%)]	Loss: 0.02127576
Train Epoch: 236 [2560/3826(67%)]	Loss: 0.01033287
Train Epoch: 236 [2880/3826(75%)]	Loss: 0.09441003
Train Epoch: 236 [3200/3826(83%)]	Loss: 0.07540732
Train Epoch: 236 [3520/3826(92%)]	Loss: 0.06997833
Train Mean Loss : 0.08527248,	Train Accuracy: 97.33,	Time : 378.70 sec	 LR : 0.00000485
Train Epoch: 237 [0/3826(0%)]	Loss: 0.14210545
Train Epoch: 237 [320/3826(8%)]	Loss: 0.04154363
Train Epoch: 237 [640/3826(17%)]	Loss: 0.00729122
Train Epoch: 237 [960/3826(25%)]	Loss: 0.03175126
Train Epoch: 237 [1280/3826(33%)]	Loss: 0.02211261
Train Epoch: 237 [1600/3826(42%)]	Loss: 0.01133312
Train Epoch: 237 [1920/3826(50%)]	Loss: 0.00277082
Train Epoch: 237 [2240/3826(58%)]	Loss: 0.00780766
Train Epoch: 237 [2560/3826(67%)]	Loss: 0.12021407
Train Epoch: 237 [2880/3826(75%)]	Loss: 0.02530087
Train Epoch: 237 [3200/3826(83%)]	Loss: 0.36004296
Train Epoch: 237 [3520/3826(92%)]	Loss: 0.06480364
Train Mean Loss : 0.08500785,	Train Accuracy: 97.02,	Time : 382.27 sec	 LR : 0.00007411
Train Epoch: 238 [0/3826(0%)]	Loss: 0.09556721
Train Epoch: 238 [320/3826(8%)]	Loss: 0.04261160
Train Epoch: 238 [640/3826(17%)]	Loss: 0.07663640
Train Epoch: 238 [960/3826(25%)]	Loss: 0.10044994
Train Epoch: 238 [1280/3826(33%)]	Loss: 0.06506170
Train Epoch: 238 [1600/3826(42%)]	Loss: 0.06505205
Train Epoch: 238 [1920/3826(50%)]	Loss: 0.03548659
Train Epoch: 238 [2240/3826(58%)]	Loss: 0.19394459
Train Epoch: 238 [2560/3826(67%)]	Loss: 0.00636230
Train Epoch: 238 [2880/3826(75%)]	Loss: 0.01766337
Train Epoch: 238 [3200/3826(83%)]	Loss: 0.00806467
Train Epoch: 238 [3520/3826(92%)]	Loss: 0.32617694
Train Mean Loss : 0.06640165,	Train Accuracy: 97.86,	Time : 381.94 sec	 LR : 0.00005631
Train Epoch: 239 [0/3826(0%)]	Loss: 0.02147956
Train Epoch: 239 [320/3826(8%)]	Loss: 0.01589618
Train Epoch: 239 [640/3826(17%)]	Loss: 0.00400534
Train Epoch: 239 [960/3826(25%)]	Loss: 0.13314998
Train Epoch: 239 [1280/3826(33%)]	Loss: 0.02178681
Train Epoch: 239 [1600/3826(42%)]	Loss: 0.15887335
Train Epoch: 239 [1920/3826(50%)]	Loss: 0.04042809
Train Epoch: 239 [2240/3826(58%)]	Loss: 0.14260103
Train Epoch: 239 [2560/3826(67%)]	Loss: 0.10062949
Train Epoch: 239 [2880/3826(75%)]	Loss: 0.10155229
Train Epoch: 239 [3200/3826(83%)]	Loss: 0.11363977
Train Epoch: 239 [3520/3826(92%)]	Loss: 0.02425153
Train Mean Loss : 0.07237684,	Train Accuracy: 97.52,	Time : 378.51 sec	 LR : 0.00001586
Train Epoch: 240 [0/3826(0%)]	Loss: 0.02100104
Train Epoch: 240 [320/3826(8%)]	Loss: 0.15001789
Train Epoch: 240 [640/3826(17%)]	Loss: 0.01109699
Train Epoch: 240 [960/3826(25%)]	Loss: 0.04842108
Train Epoch: 240 [1280/3826(33%)]	Loss: 0.03609212
Train Epoch: 240 [1600/3826(42%)]	Loss: 0.00828214
Train Epoch: 240 [1920/3826(50%)]	Loss: 0.00966575
Train Epoch: 240 [2240/3826(58%)]	Loss: 0.00556845
Train Epoch: 240 [2560/3826(67%)]	Loss: 0.08194090
Train Epoch: 240 [2880/3826(75%)]	Loss: 0.15757048
Train Epoch: 240 [3200/3826(83%)]	Loss: 0.00250252
Train Epoch: 240 [3520/3826(92%)]	Loss: 0.00850132
Train Mean Loss : 0.06655178,	Train Accuracy: 97.94,	Time : 377.39 sec	 LR : 0.00009912

========== Validation ==========
Average loss: 1.40539367, Accuracy: 3033/3825 (79.29%)
Train Epoch: 241 [0/3826(0%)]	Loss: 0.01193768
Train Epoch: 241 [320/3826(8%)]	Loss: 0.00439317
Train Epoch: 241 [640/3826(17%)]	Loss: 0.01674712
Train Epoch: 241 [960/3826(25%)]	Loss: 0.03040796
Train Epoch: 241 [1280/3826(33%)]	Loss: 0.20267764
Train Epoch: 241 [1600/3826(42%)]	Loss: 0.05463263
Train Epoch: 241 [1920/3826(50%)]	Loss: 0.18784843
Train Epoch: 241 [2240/3826(58%)]	Loss: 0.15081277
Train Epoch: 241 [2560/3826(67%)]	Loss: 0.03506090
Train Epoch: 241 [2880/3826(75%)]	Loss: 0.05145891
Train Epoch: 241 [3200/3826(83%)]	Loss: 0.05485264
Train Epoch: 241 [3520/3826(92%)]	Loss: 0.14347328
Train Mean Loss : 0.05705144,	Train Accuracy: 97.91,	Time : 381.11 sec	 LR : 0.00000485
Train Epoch: 242 [0/3826(0%)]	Loss: 0.00089845
Train Epoch: 242 [320/3826(8%)]	Loss: 0.01211263
Train Epoch: 242 [640/3826(17%)]	Loss: 0.06880146
Train Epoch: 242 [960/3826(25%)]	Loss: 0.07893954
Train Epoch: 242 [1280/3826(33%)]	Loss: 0.01057021
Train Epoch: 242 [1600/3826(42%)]	Loss: 0.04739208
Train Epoch: 242 [1920/3826(50%)]	Loss: 0.01842138
Train Epoch: 242 [2240/3826(58%)]	Loss: 0.00414376
Train Epoch: 242 [2560/3826(67%)]	Loss: 0.05485707
Train Epoch: 242 [2880/3826(75%)]	Loss: 0.15973800
Train Epoch: 242 [3200/3826(83%)]	Loss: 0.06991528
Train Epoch: 242 [3520/3826(92%)]	Loss: 0.02164268
Train Mean Loss : 0.07329816,	Train Accuracy: 97.94,	Time : 381.76 sec	 LR : 0.00007411
Train Epoch: 243 [0/3826(0%)]	Loss: 0.01094677
Train Epoch: 243 [320/3826(8%)]	Loss: 0.07981202
Train Epoch: 243 [640/3826(17%)]	Loss: 0.00136265
Train Epoch: 243 [960/3826(25%)]	Loss: 0.11779618
Train Epoch: 243 [1280/3826(33%)]	Loss: 0.32018125
Train Epoch: 243 [1600/3826(42%)]	Loss: 0.00189900
Train Epoch: 243 [1920/3826(50%)]	Loss: 0.21723038
Train Epoch: 243 [2240/3826(58%)]	Loss: 0.00712188
Train Epoch: 243 [2560/3826(67%)]	Loss: 0.17971572
Train Epoch: 243 [2880/3826(75%)]	Loss: 0.00879989
Train Epoch: 243 [3200/3826(83%)]	Loss: 0.00119702
Train Epoch: 243 [3520/3826(92%)]	Loss: 0.00142873
Train Mean Loss : 0.07017261,	Train Accuracy: 97.75,	Time : 376.89 sec	 LR : 0.00005631
Train Epoch: 244 [0/3826(0%)]	Loss: 0.02787605
Train Epoch: 244 [320/3826(8%)]	Loss: 0.00199865
Train Epoch: 244 [640/3826(17%)]	Loss: 0.01484389
Train Epoch: 244 [960/3826(25%)]	Loss: 0.05859431
Train Epoch: 244 [1280/3826(33%)]	Loss: 0.20581004
Train Epoch: 244 [1600/3826(42%)]	Loss: 0.06807900
Train Epoch: 244 [1920/3826(50%)]	Loss: 0.35713750
Train Epoch: 244 [2240/3826(58%)]	Loss: 0.02105673
Train Epoch: 244 [2560/3826(67%)]	Loss: 0.08560318
Train Epoch: 244 [2880/3826(75%)]	Loss: 0.20177166
Train Epoch: 244 [3200/3826(83%)]	Loss: 0.03408223
Train Epoch: 244 [3520/3826(92%)]	Loss: 0.23895067
Train Mean Loss : 0.07721169,	Train Accuracy: 97.67,	Time : 378.96 sec	 LR : 0.00001702
Train Epoch: 245 [0/3826(0%)]	Loss: 0.08078723
Train Epoch: 245 [320/3826(8%)]	Loss: 0.14044793
Train Epoch: 245 [640/3826(17%)]	Loss: 0.07027797
Train Epoch: 245 [960/3826(25%)]	Loss: 0.01509152
Train Epoch: 245 [1280/3826(33%)]	Loss: 0.01146989
Train Epoch: 245 [1600/3826(42%)]	Loss: 0.13467056
Train Epoch: 245 [1920/3826(50%)]	Loss: 0.00417085
Train Epoch: 245 [2240/3826(58%)]	Loss: 0.03108854
Train Epoch: 245 [2560/3826(67%)]	Loss: 0.04027919
Train Epoch: 245 [2880/3826(75%)]	Loss: 0.00192369
Train Epoch: 245 [3200/3826(83%)]	Loss: 0.10631410
Train Epoch: 245 [3520/3826(92%)]	Loss: 0.07001118
Train Mean Loss : 0.05400506,	Train Accuracy: 97.86,	Time : 381.28 sec	 LR : 0.00009880
Train Epoch: 246 [0/3826(0%)]	Loss: 0.02529529
Train Epoch: 246 [320/3826(8%)]	Loss: 0.01119412
Train Epoch: 246 [640/3826(17%)]	Loss: 0.26165578
Train Epoch: 246 [960/3826(25%)]	Loss: 0.05047387
Train Epoch: 246 [1280/3826(33%)]	Loss: 0.02118142
Train Epoch: 246 [1600/3826(42%)]	Loss: 0.12147938
Train Epoch: 246 [1920/3826(50%)]	Loss: 0.10013274
Train Epoch: 246 [2240/3826(58%)]	Loss: 0.03308681
Train Epoch: 246 [2560/3826(67%)]	Loss: 0.00439972
Train Epoch: 246 [2880/3826(75%)]	Loss: 0.00339767
Train Epoch: 246 [3200/3826(83%)]	Loss: 0.00328500
Train Epoch: 246 [3520/3826(92%)]	Loss: 0.14433773
Train Mean Loss : 0.07480768,	Train Accuracy: 97.73,	Time : 382.44 sec	 LR : 0.00000421
Train Epoch: 247 [0/3826(0%)]	Loss: 0.00975220
Train Epoch: 247 [320/3826(8%)]	Loss: 0.00128655
Train Epoch: 247 [640/3826(17%)]	Loss: 0.00525675
Train Epoch: 247 [960/3826(25%)]	Loss: 0.00438258
Train Epoch: 247 [1280/3826(33%)]	Loss: 0.21921070
Train Epoch: 247 [1600/3826(42%)]	Loss: 0.12190418
Train Epoch: 247 [1920/3826(50%)]	Loss: 0.00751863
Train Epoch: 247 [2240/3826(58%)]	Loss: 0.03427583
Train Epoch: 247 [2560/3826(67%)]	Loss: 0.26274535
Train Epoch: 247 [2880/3826(75%)]	Loss: 0.08359391
Train Epoch: 247 [3200/3826(83%)]	Loss: 0.10171755
Train Epoch: 247 [3520/3826(92%)]	Loss: 0.17197853
Train Mean Loss : 0.07320393,	Train Accuracy: 97.91,	Time : 382.09 sec	 LR : 0.00007548
Train Epoch: 248 [0/3826(0%)]	Loss: 0.00355744
Train Epoch: 248 [320/3826(8%)]	Loss: 0.07836801
Train Epoch: 248 [640/3826(17%)]	Loss: 0.10557178
Train Epoch: 248 [960/3826(25%)]	Loss: 0.08150166
Train Epoch: 248 [1280/3826(33%)]	Loss: 0.01014465
Train Epoch: 248 [1600/3826(42%)]	Loss: 0.00404697
Train Epoch: 248 [1920/3826(50%)]	Loss: 0.02287642
Train Epoch: 248 [2240/3826(58%)]	Loss: 0.01011922
Train Epoch: 248 [2560/3826(67%)]	Loss: 0.00545611
Train Epoch: 248 [2880/3826(75%)]	Loss: 0.04163175
Train Epoch: 248 [3200/3826(83%)]	Loss: 0.01297860
Train Epoch: 248 [3520/3826(92%)]	Loss: 0.00601663
Train Mean Loss : 0.05602884,	Train Accuracy: 97.88,	Time : 380.52 sec	 LR : 0.00005475
Train Epoch: 249 [0/3826(0%)]	Loss: 0.06155549
Train Epoch: 249 [320/3826(8%)]	Loss: 0.04595615
Train Epoch: 249 [640/3826(17%)]	Loss: 0.05487021
Train Epoch: 249 [960/3826(25%)]	Loss: 0.09386184
Train Epoch: 249 [1280/3826(33%)]	Loss: 0.06817864
Train Epoch: 249 [1600/3826(42%)]	Loss: 0.13909456
Train Epoch: 249 [1920/3826(50%)]	Loss: 0.12460451
Train Epoch: 249 [2240/3826(58%)]	Loss: 0.12706904
Train Epoch: 249 [2560/3826(67%)]	Loss: 0.01980851
Train Epoch: 249 [2880/3826(75%)]	Loss: 0.12515469
Train Epoch: 249 [3200/3826(83%)]	Loss: 0.02832199
Train Epoch: 249 [3520/3826(92%)]	Loss: 0.01712579
Train Mean Loss : 0.08974366,	Train Accuracy: 97.18,	Time : 379.64 sec	 LR : 0.00001702
Train Epoch: 250 [0/3826(0%)]	Loss: 0.36928052
Train Epoch: 250 [320/3826(8%)]	Loss: 0.09375776
Train Epoch: 250 [640/3826(17%)]	Loss: 0.02087215
Train Epoch: 250 [960/3826(25%)]	Loss: 0.04695287
Train Epoch: 250 [1280/3826(33%)]	Loss: 0.00658691
Train Epoch: 250 [1600/3826(42%)]	Loss: 0.01845674
Train Epoch: 250 [1920/3826(50%)]	Loss: 0.11957230
Train Epoch: 250 [2240/3826(58%)]	Loss: 0.02185330
Train Epoch: 250 [2560/3826(67%)]	Loss: 0.00501003
Train Epoch: 250 [2880/3826(75%)]	Loss: 0.07243143
Train Epoch: 250 [3200/3826(83%)]	Loss: 0.04417507
Train Epoch: 250 [3520/3826(92%)]	Loss: 0.12423041
Train Mean Loss : 0.05393038,	Train Accuracy: 98.14,	Time : 380.87 sec	 LR : 0.00009880

========== Validation ==========
Average loss: 1.36540046, Accuracy: 3046/3825 (79.63%)
Train Epoch: 251 [0/3826(0%)]	Loss: 0.02286750
Train Epoch: 251 [320/3826(8%)]	Loss: 0.10746682
Train Epoch: 251 [640/3826(17%)]	Loss: 0.01058132
Train Epoch: 251 [960/3826(25%)]	Loss: 0.02273958
Train Epoch: 251 [1280/3826(33%)]	Loss: 0.02357960
Train Epoch: 251 [1600/3826(42%)]	Loss: 0.00912954
Train Epoch: 251 [1920/3826(50%)]	Loss: 0.07535437
Train Epoch: 251 [2240/3826(58%)]	Loss: 0.01004526
Train Epoch: 251 [2560/3826(67%)]	Loss: 0.11682779
Train Epoch: 251 [2880/3826(75%)]	Loss: 0.02891637
Train Epoch: 251 [3200/3826(83%)]	Loss: 0.09069712
Train Epoch: 251 [3520/3826(92%)]	Loss: 0.02057682
Train Mean Loss : 0.06540851,	Train Accuracy: 97.75,	Time : 384.84 sec	 LR : 0.00000421
Train Epoch: 252 [0/3826(0%)]	Loss: 0.15907830
Train Epoch: 252 [320/3826(8%)]	Loss: 0.02329264
Train Epoch: 252 [640/3826(17%)]	Loss: 0.00563895
Train Epoch: 252 [960/3826(25%)]	Loss: 0.00197696
Train Epoch: 252 [1280/3826(33%)]	Loss: 0.00619890
Train Epoch: 252 [1600/3826(42%)]	Loss: 0.06420492
Train Epoch: 252 [1920/3826(50%)]	Loss: 0.14959353
Train Epoch: 252 [2240/3826(58%)]	Loss: 0.01781674
Train Epoch: 252 [2560/3826(67%)]	Loss: 0.00684992
Train Epoch: 252 [2880/3826(75%)]	Loss: 0.00605440
Train Epoch: 252 [3200/3826(83%)]	Loss: 0.00907147
Train Epoch: 252 [3520/3826(92%)]	Loss: 0.07145399
Train Mean Loss : 0.07935039,	Train Accuracy: 97.54,	Time : 384.32 sec	 LR : 0.00007548
Train Epoch: 253 [0/3826(0%)]	Loss: 0.01376106
Train Epoch: 253 [320/3826(8%)]	Loss: 0.00470795
Train Epoch: 253 [640/3826(17%)]	Loss: 0.18832405
Train Epoch: 253 [960/3826(25%)]	Loss: 0.02300383
Train Epoch: 253 [1280/3826(33%)]	Loss: 0.00785570
Train Epoch: 253 [1600/3826(42%)]	Loss: 0.04512138
Train Epoch: 253 [1920/3826(50%)]	Loss: 0.00315488
Train Epoch: 253 [2240/3826(58%)]	Loss: 0.18859087
Train Epoch: 253 [2560/3826(67%)]	Loss: 0.02613433
Train Epoch: 253 [2880/3826(75%)]	Loss: 0.06303674
Train Epoch: 253 [3200/3826(83%)]	Loss: 0.04419072
Train Epoch: 253 [3520/3826(92%)]	Loss: 0.00705879
Train Mean Loss : 0.05644912,	Train Accuracy: 98.25,	Time : 384.88 sec	 LR : 0.00005475
Train Epoch: 254 [0/3826(0%)]	Loss: 0.00231466
Train Epoch: 254 [320/3826(8%)]	Loss: 0.10609172
Train Epoch: 254 [640/3826(17%)]	Loss: 0.00623895
Train Epoch: 254 [960/3826(25%)]	Loss: 0.38343203
Train Epoch: 254 [1280/3826(33%)]	Loss: 0.00755685
Train Epoch: 254 [1600/3826(42%)]	Loss: 0.01590376
Train Epoch: 254 [1920/3826(50%)]	Loss: 0.00130397
Train Epoch: 254 [2240/3826(58%)]	Loss: 0.01385742
Train Epoch: 254 [2560/3826(67%)]	Loss: 0.00235239
Train Epoch: 254 [2880/3826(75%)]	Loss: 0.00459075
Train Epoch: 254 [3200/3826(83%)]	Loss: 0.22713527
Train Epoch: 254 [3520/3826(92%)]	Loss: 0.07676938
Train Mean Loss : 0.07726319,	Train Accuracy: 97.28,	Time : 385.07 sec	 LR : 0.00001702
Train Epoch: 255 [0/3826(0%)]	Loss: 0.03321228
Train Epoch: 255 [320/3826(8%)]	Loss: 0.00558435
Train Epoch: 255 [640/3826(17%)]	Loss: 0.08867293
